time,ecg_signal
0.7733643054962158,2.5525513354005023
0.7757046222686768,2.539238636402921
0.7780463695526123,2.549739783971284
0.7804083824157715,2.548308080233107
0.7827503681182861,2.546544378583953
0.7850852012634277,2.547794288133894
0.7874252796173096,2.5438585929702033
0.7897615432739258,2.5414273192199848
0.7921149730682373,2.54056960827942
0.7944910526275635,2.5390270398887442
0.796870231628418,2.5369688912592996
0.7992265224456787,2.534922663560231
0.8015670776367188,2.5344899337875764
0.803912878036499,2.5323489346920174
0.8062601089477539,2.53686875544414
0.8085949420928955,2.534269992622136
0.810936450958252,2.5297197734975545
0.8132710456848145,2.52838164906283
0.8156142234802246,2.527947727197138
0.8179574012756348,2.5260564715929594
0.8202910423278809,2.5249621301844276
0.8226354122161865,2.523904147613543
0.8249697685241699,2.522226276663098
0.8273153305053711,2.5195804261661086
0.8296515941619873,2.5342944305294073
0.8319940567016602,2.519498767793032
0.8343338966369629,2.519131007090927
0.8366663455963135,2.5179544112628
0.8390076160430908,2.5181582591722322
0.8413760662078857,2.517345251720578
0.8437173366546631,2.516210975195286
0.8460593223571777,2.5157532114688412
0.8483932018280029,2.5002512336076776
0.8507342338562012,2.5150206702972255
0.8531086444854736,2.514301242149024
0.8554723262786865,2.5138309614456844
0.8578357696533203,2.5137773172589917
0.8601772785186768,2.5116470470007712
0.8625495433807373,2.5129672900399314
0.864896297454834,2.513074578413317
0.8672409057617188,2.5128892079459675
0.8695759773254395,2.5127241030602576
0.8719203472137451,2.513276638183193
0.8742649555206299,2.5146940368049187
0.8766012191772461,2.5000712275589976
0.8789451122283936,2.5126650944548956
0.8812799453735352,2.513974608656717
0.8836231231689453,2.513912619818761
0.8859658241271973,2.513723673072299
0.888298749923706,2.5141909735430445
0.8906402587890625,2.513779105398548
0.8929767608642578,2.5134167091151127
0.8953206539154053,2.513612212373282
0.8976550102233887,2.5000753998846292
0.8999977111816406,2.514012159587402
0.9023406505584717,2.514791788434003
0.9046745300292969,2.5000432133726136
0.907017707824707,2.515358032626871
0.9093515872955322,2.5155642647223786
0.9116926193237305,2.515837850074512
0.9140336513519287,2.5164863486869753
0.916367769241333,2.516374887987958
0.918708086013794,2.51664906938661
0.9210410118103027,2.517552675909123
0.9233810901641846,2.5184145591753198
0.9257152080535889,2.51844436150126
0.9280557632446289,2.5182065389402557
0.9303979873657227,2.5191667698820557
0.9327328205108643,2.519103588951062
0.9350736141204834,2.5204041624551015
0.9374086856842041,2.520999612927391
0.9397504329681396,2.5210198785090303
0.9420919418334961,2.521683278284464
0.9444241523742676,2.522002759218545
0.9468021392822266,2.522611918760767
0.9491360187530518,2.522487941084855
0.9514756202697754,2.523634734587042
0.9538261890411377,2.523749175518653
0.956160306930542,2.5344577472755607
0.9585025310516357,2.5243291287814533
0.9608340263366699,2.5344702642524557
0.9631726741790771,2.5253203541422313
0.9655053615570068,2.5248995452999528
0.9678547382354736,2.519656124073997
0.9701972007751465,2.5265410574127505
0.9725320339202881,2.5264784725282756
0.9748754501342773,2.5367519303264534
0.9772107601165771,2.5195768498869957
0.9795551300048828,2.525759640426593
0.9819056987762451,2.5266441734605043
0.9842398166656494,2.526855769974681
0.9865810871124268,2.5272241267233047
0.9889140129089355,2.5273641976552246
0.9912564754486084,2.527859512312354
0.9935910701751709,2.52882689581238
0.9959316253662109,2.527990642546492
0.998274564743042,2.5285521183672093
1.0006301403045654,2.5291070376762197
1.0029690265655518,2.536893193351411
1.0053024291992188,2.5299152767557236
1.007643222808838,2.5303652918774238
1.0099825859069824,2.5312259830505828
1.0123155117034912,2.531371418401172
1.0146565437316895,2.5367137833492497
1.0169923305511475,2.5344762247176438
1.0193347930908203,2.5352010172845145
1.0216684341430664,2.5366249724179473
1.0240099430084229,2.5382998631357983
1.0263495445251465,2.5394770550104444
1.0286834239959717,2.53967434640817
1.0310258865356445,2.5393191026829602
1.0333616733551025,2.5432279757533043
1.0357043743133545,2.5450548583334514
1.0380470752716064,2.5465217288162383
1.0403807163238525,2.5481358227891713
1.0427205562591553,2.539242212682034
1.0450561046600342,2.550998634219007
1.047396183013916,2.5527861777289127
1.0497288703918457,2.554363912864198
1.0521173477172852,2.5536319677391015
1.0545268058776855,2.5570586391757297
1.0568690299987793,2.5580623815134027
1.0592143535614014,2.573510715187873
1.0615928173065186,2.5605014038683658
1.0639479160308838,2.5618878080711136
1.0662939548492432,2.573429652861315
1.0686309337615967,2.564449616008951
1.070976734161377,2.567016192318939
1.0733096599578857,2.5681331834951857
1.075655460357666,2.5688883744345157
1.077998161315918,2.5699821197965287
1.0803322792053223,2.57580787847136
1.082672357559204,2.572000333309213
1.0850062370300293,2.5724747863381845
1.0873479843139648,2.573333689371787
1.08968186378479,2.5741502731025543
1.0920207500457764,2.5740882842645982
1.0943641662597656,2.574796983575461
1.0967233180999756,2.5730899063455945
1.0991063117980957,2.575037190322541
1.1014494895935059,2.5734755484432634
1.1038012504577637,2.5733670679768403
1.1061453819274902,2.574996659159262
1.1084823608398438,2.574411937524311
1.110825538635254,2.5740471570548005
1.1131761074066162,2.575798341727059
1.1155247688293457,2.575819799401736
1.117884635925293,2.572159477729735
1.120220422744751,2.572062918193688
1.1225593090057373,2.57030160073061
1.124892234802246,2.5757780761454194
1.1272335052490234,2.5676485976753947
1.1295678615570068,2.5665804823136904
1.1319093704223633,2.5645104127538696
1.1342520713806152,2.564087219725516
1.1365854740142822,2.5626179650566536
1.1389257907867432,2.5621327831903438
1.1412577629089355,2.5595507096708667
1.1435964107513428,2.558909959663148
1.1459343433380127,2.5565376945182914
1.1482672691345215,2.539226715472545
1.1506142616271973,2.5546857779843544
1.152949333190918,2.553158110756649
1.1552886962890625,2.53908426035455
1.1576237678527832,2.5490263162882707
1.1599652767181396,2.547804420924714
1.1623070240020752,2.545997803926206
1.1646387577056885,2.544624512746872
1.1670072078704834,2.543101017844798
1.1693406105041504,2.541812365271135
1.1716794967651367,2.5397881912932623
1.174018383026123,2.538017337085883
1.1763520240783691,2.536575500556886
1.1786925792694092,2.535016838910203
1.1810271739959717,2.533384863541706
1.1833679676055908,2.532328669110378
1.1857004165649414,2.5314036049131876
1.188039779663086,2.5341978709933604
1.1903808116912842,2.52839178185365
1.1927151679992676,2.5270572336980384
1.1950554847717285,2.53441304378665
1.1973884105682373,2.52413064529069
1.1997292041778564,2.5236073164471766
1.2020716667175293,2.5223901894557703
1.2044048309326172,2.52121001734853
1.2067451477050781,2.5205782080385934
1.2090790271759033,2.519122662439664
1.2114191055297852,2.5184395931291097
1.2137532234191895,2.516937555901713
1.2161083221435547,2.517447175675294
1.2184510231018066,2.5168266912492148
1.2208256721496582,2.5162777324053924
1.2231676578521729,2.500247657328565
1.2255027294158936,2.515660824258426
1.22784423828125,2.5160691161238096
1.2301857471466064,2.5001421570947358
1.2325201034545898,2.5149890798317287
1.2348642349243164,2.513639630513147
1.2371973991394043,2.514009775401327
1.239537000656128,2.5141909735430445
1.241891860961914,2.5147196668052274
1.2442283630371094,2.5140383856342297
1.246570348739624,2.514836491922914
1.2489044666290283,2.500044405465651
1.2512462139129639,2.5146487372694892
1.2536113262176514,2.512868942364328
1.2559988498687744,2.514572443315082
1.2583532333374023,2.5147250312238967
1.260690450668335,2.5141885893569693
1.263059139251709,2.5154116768135637
1.2654030323028564,2.5158324856558427
1.2677505016326904,2.5170102735770077
1.2700958251953125,2.5169137140409608
1.2724380493164062,2.5172379633471924
1.2747821807861328,2.5174704214895276
1.2771189212799072,2.5182887933598512
1.2794959545135498,2.5188139103429212
1.281848430633545,2.519684138260381
1.2841832637786865,2.5205901289689696
1.2865262031555176,2.5344309251822144
1.2888619899749756,2.520862522228065
1.2912051677703857,2.5219234850315435
1.2935388088226318,2.5220349457305606
1.2958769798278809,2.5228551057404407
1.298217535018921,2.5235083727250545
1.3005506992340088,2.5242361455245192
1.3028905391693115,2.524997892975556
1.3052246570587158,2.525551620191529
1.3075659275054932,2.5262454183394216
1.3099374771118164,2.5273838671903452
1.3122751712799072,2.526896897184479
1.3146169185638428,2.53683358869953
1.316951036453247,2.5286659632523016
1.319291353225708,2.5306704676950535
1.3217103481292725,2.52715140904801
1.3245773315429688,2.529568973728296
1.3269712924957275,2.53666371544167
1.329322338104248,2.529761496753871
1.3316729068756104,2.5302544272249254
1.3340237140655518,2.5311860479338226
1.3363633155822754,2.5342783372733995
1.3387322425842285,2.531110946072453
1.3410732746124268,2.5309661067683824
1.34342360496521,2.531896535384242
1.3457627296447754,2.532120052828795
1.3481206893920898,2.5318911709655727
1.350471019744873,2.5322982707379187
1.3528077602386475,2.5328233877209887
1.3551759719848633,2.533135716096844
1.3575119972229004,2.532846633535222
1.3598575592041016,2.534320656576235
1.3622002601623535,2.5342354219240453
1.3645358085632324,2.5367757721872057
1.366877555847168,2.5342533033196095
1.3692126274108887,2.53307789958452
1.3715569972991943,2.532856170279523
1.3739039897918701,2.532670203765655
1.3762414455413818,2.5321689286433373
1.378584861755371,2.5319936909668077
1.3809194564819336,2.5313845314245857
1.3832619190216064,2.5316926874748096
1.385596513748169,2.5309690870009764
1.387939214706421,2.530703846300107
1.3902814388275146,2.534422580530951
1.3926150798797607,2.5368669673045834
1.3949565887451172,2.5298199093127143
1.3973302841186523,2.5288400088357936
1.3996846675872803,2.528649273949775
1.4020318984985352,2.528599802088714
1.404367446899414,2.5282099876654134
1.4067494869232178,2.5282195244097143
1.4090862274169922,2.527599636030154
1.411428451538086,2.52720147695559
1.4137649536132812,2.5342479389009402
1.4161183834075928,2.5368705435836962
1.4184598922729492,2.5196865224464564
1.420795202255249,2.5367853089315067
1.4231364727020264,2.519824209192301
1.4254722595214844,2.524414363433643
1.427819013595581,2.5246199994826317
1.4301674365997314,2.5234702257478507
1.4325039386749268,2.5238040117983833
1.434847354888916,2.5237479834256153
1.4371819496154785,2.534454170996448
1.439523696899414,2.523114982022641
1.441877841949463,2.534179989597796
1.4442121982574463,2.5224211838747483
1.4465537071228027,2.5220105078232895
1.4488880634307861,2.5185522459211644
1.4512293338775635,2.5002136826769927
1.4535949230194092,2.5134578363249105
1.4559519290924072,2.5000306963957186
1.458299160003662,2.512430848173004
1.4606566429138184,2.510765494199454
1.4630091190338135,2.509972752329439
1.465346336364746,2.510255874425873
1.4676923751831055,2.5098994386076257
1.4700398445129395,2.500123083606134
1.4723761081695557,2.509002984643338
1.4747223854064941,2.50845700603211
1.4770581722259521,2.508316339053671
1.4794011116027832,2.508313358821077
1.481736183166504,2.508633435801677
1.484093427658081,2.500087916861524
1.486438274383545,2.5088503967345233
1.4887723922729492,2.5085452209168935
1.4911162853240967,2.5091823946454994
1.4934515953063965,2.5000897050010806
1.4957938194274902,2.5087443004541754
1.4981358051300049,2.5087562213845516
1.5004706382751465,2.5094124686017594
1.502812147140503,2.5093492876707657
1.50514554977417,2.5092127930179586
1.5074853897094727,2.5002554059333093
1.5098364353179932,2.5002822280266557
1.512171983718872,2.509282530460659
1.514512300491333,2.5002577901193845
1.5168464183807373,2.51479834494571
1.5191876888275146,2.500253617793753
1.5215435028076172,2.511253656298358
1.52388334274292,2.5107517851295214
1.5262248516082764,2.5114634646729783
1.528559684753418,2.511383594439458
1.530900478363037,2.5111958397860334
1.5332341194152832,2.5168958326453965
1.5355751514434814,2.518833579878042
1.5379152297973633,2.5197538757030817
1.5402507781982422,2.5206521178069257
1.5425939559936523,2.520657482225595
1.5449273586273193,2.521648707586373
1.5474467277526855,2.5225946334117215
1.5498502254486084,2.5225767520161573
1.5522041320800781,2.5231066373713777
1.5545589923858643,2.5243189959906336
1.5569005012512207,2.5240454106385006
1.559248924255371,2.5252178341409963
1.5615875720977783,2.5256273180994175
1.5639352798461914,2.5251987606523945
1.5662832260131836,2.5264158876438008
1.5686585903167725,2.526604238343744
1.5710101127624512,2.5267794760202738
1.5733492374420166,2.5266936453215654
1.575697660446167,2.527526918354859
1.5780577659606934,2.527160945792311
1.5803940296173096,2.527542415564348
1.5827405452728271,2.5276497039377337
1.5850770473480225,2.5284901295292532
1.5874197483062744,2.5282713804568506
1.5897552967071533,2.53438800983286
1.5921106338500977,2.528375688597642
1.5944545269012451,2.5282290611540152
1.5967912673950195,2.5280669365008994
1.5991358757019043,2.528314295806205
1.6014950275421143,2.52868682488046
1.6038453578948975,2.5285413895298707
1.6061992645263672,2.528839412789275
1.608539342880249,2.5341948907607663
1.6108872890472412,2.5287470255788596
1.613224744796753,2.5287660990674614
1.615567684173584,2.5291350518626037
1.6179139614105225,2.5295326148906487
1.6202514171600342,2.5289306079066525
1.6225941181182861,2.525480094609272
1.6249821186065674,2.5274887713776555
1.627342939376831,2.5198355340761585
1.6296846866607666,2.5279048118477836
1.6320295333862305,2.5274547967260834
1.634373426437378,2.536738221256521
1.6367475986480713,2.5278517637076097
1.639096975326538,2.52838164906283
1.6414318084716797,2.5279989871977553
1.6437757015228271,2.528050247198373
1.6461212635040283,2.5276842746358246
1.64845871925354,2.528320256271393
1.6508030891418457,2.5196549319809596
1.653137445449829,2.5306513942064517
1.6555535793304443,2.5296226179149888
1.6579294204711914,2.5296023523333493
1.6602725982666016,2.530432645134049
1.6626698970794678,2.530746761649461
1.6650240421295166,2.5301894581543753
1.6673765182495117,2.531219426538876
1.66971755027771,2.5323489346920174
1.6720609664916992,2.5326839128355876
1.6744558811187744,2.5139704363310855
1.6770222187042236,2.500057518489065
1.6796238422393799,2.508866489990531
1.6822092533111572,2.5078150639313534
1.684870719909668,2.5066939004294753
1.6875042915344238,2.5150761026234747
1.6902906894683838,2.517785730097977
1.6929233074188232,2.5257483155427356
1.6953773498535156,2.5296023523333493
1.697749376296997,2.531958524222198
1.700110912322998,2.5353851956588263
1.7024946212768555,2.5385329173246522
1.7048397064208984,2.539928262225182
1.7072081565856934,2.5437834911088335
1.7095513343811035,2.545534079734573
1.7119035720825195,2.54804641581135
1.714263916015625,2.5503817260720405
1.7166056632995605,2.55092710863675
1.7189686298370361,2.5544485514698687
1.7213072776794434,2.539217178728244
1.7236874103546143,2.558676309427775
1.7260465621948242,2.560793466662582
1.7283861637115479,2.562246628075436
1.7307357788085938,2.563782043907886
1.7330732345581055,2.565437861137135
1.7354176044464111,2.5667443951063627
1.737752914428711,2.5678727111664665
1.7401230335235596,2.5700858318908013
1.7424678802490234,2.5707820142247693
1.7448031902313232,2.571410843302112
1.7471463680267334,2.572227427032879
1.7494828701019287,2.5729277816924787
1.7518281936645508,2.5733348814648247
1.7542133331298828,2.5743678300819193
1.7565503120422363,2.5742343156617062
1.758897066116333,2.5752064675338824
1.7612323760986328,2.5757029742840496
1.7635769844055176,2.5749114245070723
1.7659204006195068,2.574312993802189
1.7682557106018066,2.573825427749804
1.7705986499786377,2.5758674831232407
1.7729341983795166,2.573790857051713
1.7752752304077148,2.5759616584732123
1.7776081562042236,2.5723561730809417
1.779951572418213,2.5718787398193763
1.7822928428649902,2.570835062364943
1.7846267223358154,2.5758835763792485
1.7869691848754883,2.5758525819602704
1.7893030643463135,2.5681373558208174
1.7916438579559326,2.566336103240979
1.7939894199371338,2.564863272293004
1.7963242530822754,2.5640568213530566
1.7986650466918945,2.5617674066743144
1.8009982109069824,2.5588586996625304
1.803340196609497,2.559205598736477
1.8056731224060059,2.5585702131474273
1.808032751083374,2.539328639427261
1.8103752136230469,2.55487293659126
1.812708854675293,2.553254670292696
1.8150475025177002,2.5517275991115094
1.8173799514770508,2.5502893388616252
1.81972336769104,2.5391504215181375
1.822065830230713,2.5469860490543903
1.8243989944458008,2.545820182063601
1.8267786502838135,2.543940847389799
1.8291194438934326,2.5393459247763066
1.8314628601074219,2.5404116559519356
1.8338360786437988,2.538478081044922
1.8361761569976807,2.5378325626650526
1.8385159969329834,2.545229499963462
1.8408498764038086,2.545674746713012
1.843193769454956,2.5454148704308115
1.8455278873443604,2.545221155312199
1.8478693962097168,2.5405868936284652
1.8502156734466553,2.5425723245826153
1.8525526523590088,2.539258305938042
1.8549330234527588,2.541644280152831
1.857276201248169,2.539183204076672
1.859628677368164,2.5390878366336627
1.861994981765747,2.5406512666524965
1.8643343448638916,2.5399640250163107
1.8667223453521729,2.539372746869653
1.8690598011016846,2.5376084491739808
1.8714056015014648,2.536634509162248
1.8737390041351318,2.5344702642524557
1.8761253356933594,2.536270920785775
1.878467321395874,2.5351706189120553
1.880803108215332,2.5350764435620836
1.8831510543823242,2.5344333093682896
1.8854858875274658,2.5341758172721645
1.8878278732299805,2.534077469596561
1.890174150466919,2.5334170500537216
1.892509937286377,2.5333204905176747
1.8948509693145752,2.53243774562332
1.8971827030181885,2.531318966307517
1.899526596069336,2.531088296304738
1.90187668800354,2.530445162110944
1.9042096138000488,2.5304874814137794
1.9065501689910889,2.536812727071372
1.908883810043335,2.5291445886069046
1.911224126815796,2.529347840469818
1.9135568141937256,2.5291761790724014
1.9158966541290283,2.5367733880011305
1.9182357788085938,2.534372512623371
